Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1740709166,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709166,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709166,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709166,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.42%,"822.5MiB / 15.48GiB",5.19%,"28.2MB / 91MB","0B / 0B",232
1740709178,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709178,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.6MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709178,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709178,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.49%,"823.4MiB / 15.48GiB",5.20%,"28.2MB / 91MB","0B / 0B",232
1740709190,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709190,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709190,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709190,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"823.9MiB / 15.48GiB",5.20%,"28.3MB / 91MB","0B / 0B",231
1740709203,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709203,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709203,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709203,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"824.8MiB / 15.48GiB",5.20%,"28.3MB / 91MB","0B / 0B",231
1740709216,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709216,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709216,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709216,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"825.4MiB / 15.48GiB",5.21%,"28.3MB / 91MB","0B / 0B",231
1740709227,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709227,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709227,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.43MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709227,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.36%,"826.3MiB / 15.48GiB",5.21%,"28.3MB / 91MB","0B / 0B",231
1740709240,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709240,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.06%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709240,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.45MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709240,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.09%,"827.1MiB / 15.48GiB",5.22%,"28.3MB / 91MB","0B / 0B",232
1740709252,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709252,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709252,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.47MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709252,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"827.9MiB / 15.48GiB",5.22%,"28.3MB / 91MB","0B / 0B",232
1740709264,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709264,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709264,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.48MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709264,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.63%,"828.8MiB / 15.48GiB",5.23%,"28.3MB / 91MB","0B / 0B",232
1740709277,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709277,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709277,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.49MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709277,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"829.4MiB / 15.48GiB",5.23%,"28.3MB / 91MB","0B / 0B",232
1740709289,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709289,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709289,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.64MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709289,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.72%,"830.4MiB / 15.48GiB",5.24%,"28.3MB / 91MB","0B / 0B",232
1740709301,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709301,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709301,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709301,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"831.1MiB / 15.48GiB",5.24%,"28.3MB / 91MB","0B / 0B",232
1740709314,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709314,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709314,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709314,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,99.44%,"832MiB / 15.48GiB",5.25%,"28.4MB / 91MB","0B / 0B",232
1740709326,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709326,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709326,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709326,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"832.8MiB / 15.48GiB",5.25%,"28.4MB / 91MB","0B / 0B",232
1740709338,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709338,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.3MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709338,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709338,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.72%,"833.8MiB / 15.48GiB",5.26%,"28.4MB / 91MB","0B / 0B",232
1740709350,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709350,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709350,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709350,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"834.2MiB / 15.48GiB",5.26%,"28.4MB / 91MB","0B / 0B",232
1740709363,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709363,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709363,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709363,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.68%,"835MiB / 15.48GiB",5.27%,"28.4MB / 91MB","0B / 0B",230
1740709376,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709376,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709376,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709376,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.47%,"835.6MiB / 15.48GiB",5.27%,"28.4MB / 91MB","0B / 0B",230
1740709387,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709387,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709387,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.66MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709387,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"836.4MiB / 15.48GiB",5.28%,"28.4MB / 91MB","0B / 0B",230
1740709400,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709400,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,2.49%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709400,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709400,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"837MiB / 15.48GiB",5.28%,"28.4MB / 91MB","0B / 0B",230
1740709412,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709412,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709412,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.14%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709412,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.57%,"837.8MiB / 15.48GiB",5.29%,"28.4MB / 91MB","0B / 0B",230
1740709424,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709424,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.06%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709424,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709424,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"838.6MiB / 15.48GiB",5.29%,"28.4MB / 91MB","0B / 0B",231
1740709437,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709437,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709437,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709437,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.39%,"839.5MiB / 15.48GiB",5.30%,"28.5MB / 91MB","0B / 0B",231
1740709449,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709449,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709449,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709449,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.47%,"839.9MiB / 15.48GiB",5.30%,"28.5MB / 91MB","0B / 0B",231
1740709461,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709461,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709461,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709461,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"840.9MiB / 15.48GiB",5.31%,"28.5MB / 91MB","0B / 0B",231
1740709473,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709473,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709473,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709473,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.58%,"841.3MiB / 15.48GiB",5.31%,"28.5MB / 91MB","0B / 0B",231
1740709486,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709486,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709486,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709486,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.48%,"842.2MiB / 15.48GiB",5.31%,"28.5MB / 91MB","0B / 0B",231
1740709498,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709498,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709498,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709498,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.51%,"843.8MiB / 15.48GiB",5.32%,"28.5MB / 91MB","0B / 0B",231
1740709510,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709510,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709510,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.54MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709510,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.54%,"844.2MiB / 15.48GiB",5.33%,"28.5MB / 91MB","0B / 0B",231
1740709523,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709523,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.14%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709523,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709523,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.67%,"845.1MiB / 15.48GiB",5.33%,"28.5MB / 91MB","0B / 0B",231
1740709535,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709535,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.04%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709535,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.46MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709535,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.38%,"845.9MiB / 15.48GiB",5.34%,"28.5MB / 91MB","0B / 0B",232
1740709547,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709547,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709547,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.61MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709547,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.62%,"846.4MiB / 15.48GiB",5.34%,"28.5MB / 91MB","0B / 0B",232
1740709560,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709560,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709560,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.61MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709560,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.55%,"847.4MiB / 15.48GiB",5.35%,"28.6MB / 91MB","0B / 0B",232
1740709572,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709572,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709572,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.52MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709572,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.79%,"848.3MiB / 15.48GiB",5.35%,"28.6MB / 91MB","0B / 0B",232
1740709584,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709584,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709584,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.55MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709584,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"849MiB / 15.48GiB",5.36%,"28.6MB / 91MB","0B / 0B",232
1740709597,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709597,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709597,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.59MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709597,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.38%,"849.9MiB / 15.48GiB",5.36%,"28.6MB / 91MB","0B / 0B",231
1740709608,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709608,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.23%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709608,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.62MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709608,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.45%,"850.4MiB / 15.48GiB",5.37%,"28.6MB / 91MB","0B / 0B",231
1740709621,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709621,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709621,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.63MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709621,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.74%,"851.3MiB / 15.48GiB",5.37%,"28.6MB / 91MB","0B / 0B",231
1740709633,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709633,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"255.5MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709633,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.66MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709633,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"851.9MiB / 15.48GiB",5.38%,"28.6MB / 91MB","0B / 0B",231
1740709646,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709646,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709646,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.42MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709646,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.88%,"853MiB / 15.48GiB",5.38%,"28.6MB / 91MB","0B / 0B",231
1740709658,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709658,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709658,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.44MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709658,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.38%,"853.6MiB / 15.48GiB",5.39%,"28.6MB / 91MB","0B / 0B",232
1740709670,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709670,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709670,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.46MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709670,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.62%,"854.5MiB / 15.48GiB",5.39%,"28.6MB / 91MB","0B / 0B",232
1740709683,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709683,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
1740709683,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.48MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740709683,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"855.1MiB / 15.48GiB",5.40%,"28.7MB / 91MB","0B / 0B",232
1740709694,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.37MiB / 20MiB",66.86%,"83.2kB / 0B","0B / 0B",18
1740709694,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"255.4MiB / 15.48GiB",1.61%,"267MB / 207MB","0B / 0B",36
